"Millville","6356.92","27.00","825.74","19.53","1194.28","8423.47","7229.19"
"Milton","5678.57","25.34","983.77","1672.27","36.73","8396.68","8359.95"
"Monroe","2945.66","5.66","999.48","1929.53","1693.66","7573.99","5880.33"
"Monson","2486.06","0.00","0.00","2166.50","1931.86","6584.42","4652.56"
"Montague","1224.37","6.44","1286.04","2416.04","20.95","4953.84","4932.89"
"Monterey","1098.86","4.67","143.43","2661.03","16.60","3924.59","3907.99"
"Montgomery","2471.16","11.74","268.63","12.52","0.00","2764.05","2764.05"
"Mount Washington","3048.03","14.20","14.26","474.41","15.08","3565.98","3550.90"
"Nahant","3097.56","14.41","670.95","15.55","5.02","3803.49","3798.47"
"Nantucket","2351.76","0.00","471.47","953.58","16.04","3792.85","3776.81"
"Natick","3469.57","14.73","5.71","1203.02","19.93","4712.96","4693.03"
"Needham","4727.66","13.27","828.62","24.12","25.02","5618.69","5593.67"
"New Ashford","5680.53","25.40","955.80","1697.30","211.39","8570.42","8359.03"
"New Bedford","4385.31","19.90","3471.54","2121.37","42.46","10040.58","9998.12"
"New Braintree","3336.77","15.45","192.15","2172.34","24.28","5740.99","5716.71"
"New Marlborough","681.07","181.81","798.16","2412.53","17.30","4090.87","4073.57"
"New Salem","933.49","5.26","137.17","2661.58","17.16","3754.66","3737.50"
"Newbury","4413.30","20.04","574.38","277.67","11.33","5296.72","5285.39"
"Newburyport","6283.63","27.98","822.63","504.86","7.34","7646.44","7639.10"
"Newton","8614.22","37.89","2106.34","19.12","45.77","10823.34","10777.57"
"Norfolk","5800.00","16.55","1177.10","980.82","33.86","8008.33","7974.47"
"North.Adams","4712.91","0.00","17.59","1209.39","26.54","5966.43","5939.89"
"North.Andover","8528.09","37.53","1611.43","43.10","43.40","10263.55","10220.15"
"North.Attleborough","9318.07","40.89","3187.62","1720.25","60.59","14327.42","14266.83"
"North.Brookfield","3155.54","14.73","1499.87","1931.29","2.93","6604.36","6601.43"
"North.Reading","4766.00","20.24","20.33","2152.43","29.55","6988.55","6959.00"
"Northampton","0.00","0.00","178.07","2407.72","1.20","2586.99","2585.79"
"Northborough","1335.89","0.00","180.18","2653.34","17.71","4187.12","4169.41"
"Northbridge","3193.95","14.91","348.84","270.46","16.26","3844.42","3828.16"
"Northfield","2863.67","5.43","353.65","498.88","15.80","3737.43","3721.63"
"Norton","9450.91","40.13","2425.58","48.97","25.71","11991.30","11965.59"
"Norwell","5250.56","23.65","1206.46","2.85","28.89","6512.41","6483.52"
"Norwood","8744.24","38.49","13.58","1226.14","42.56","10065.01","10022.45"
"Oak Bluffs","5482.63","0.00","887.97","26.18","27.16","6423.94","6396.78"
"Oakham","3569.45","16.53","1047.76","1687.73","26.84","6348.31","6321.47"
"Orange","2619.98","11.13","1135.67","1927.58","13.07","5707.43","5694.36"
"Orleans","1863.75","9.29","9.33","2156.74","0.00","4039.11","4039.11"
"Otis","680.61","4.27","1355.48","2390.33","18.82","4449.51","4430.69"
"Oxford","1032.24","0.00","114.33","2660.62","16.17","3823.36","3807.19"
"Palmer","2717.86","0.00","251.13","268.04","13.75","3250.78","3237.03"
"Paxton","3085.73","13.10","368.10","499.89","16.85","3983.67","3966.82"
"Peabody","4388.22","236.48","728.82","23.35","121.36","5498.23","5376.87"
"Pelham","4030.05","18.52","489.06","972.08","0.00","5509.71","5509.71"
"Pembroke","5700.46","25.61","25.72","1187.23","29.47","6968.49","6939.02"
"Pepperell","6387.54","28.54","834.73","29.80","19.81","7300.42","7280.61"
"Peru","5943.12","0.17","1041.68","1687.30","36.83","8709.10","8672.27"
"Petersham","2537.40","0.00","1104.85","1928.44","25.08","5595.77","5570.69"
"Phillipston","2548.44","4.17","12.26","2169.69","256.10","4990.66","4734.56"
"Pittsfield","1146.62","6.30","1368.03","2653.05","0.00","5174.00","5174.00"
"Plainfield","999.46","5.68","378.36","2636.51","17.07","4037.08","4020.01"
"Plainville","2694.39","250.43","239.44","268.93","14.66","3467.85","3453.19"
"Plymouth","2967.08","0.00","358.33","500.70","17.69","3843.80","3826.11"
"Plympton","3809.95","17.62","726.22","20.11","19.42","4593.32","4573.90"
"Princeton","4191.12","19.25","480.36","971.36","12.93","5675.02","5662.09"
"Provincetown","5793.57","26.06","24.71","1202.60","4.83","7051.77","7046.94"
"Quincy","6483.29","27.53","816.79","5.02","31.14","7363.77","7332.63"
"Randolph","5750.28","17.80","967.73","29.10","30.19","6795.10","6764.91"
"Raynham","2825.09","0.00","1.85","1925.14","20.18","4772.26","4752.08"
"Reading","1145.19","0.00","0.00","2156.21","14.02","3315.42","3301.40"
"Rehoboth","622.70","4.12","1278.29","2413.53","18.34","4336.98","4318.64"
"Revere","24.63","0.10","138.79","2656.58","0.00","2820.10","2820.10"
"Richmond","2297.85","11.24","268.02","242.78","13.46","2833.35","2819.89"
"Rochester","1984.55","9.91","333.00","496.64","0.88","2824.98","2824.10"
"Rockland","3483.06","0.00","711.16","7.14","17.84","4219.20","4201.36"
"Rockport","3916.88","10.61","482.67","970.20","22.85","5403.21","5380.36"
"Rowe","5527.49","15.39","23.54","1211.56","28.78","6806.76","6777.98"
"Rowley","5795.72","26.12","833.06","28.80","4.79","6688.49","6683.70"
"Royalston","5825.14","26.24","961.50","1673.06","36.04","8521.98","8485.94"
"Russell","2815.48","13.47","1008.15","1927.87","24.48","5789.45","5764.97"
"Rutland","2375.57","0.00","0.00","2164.15","19.28","4559.00","4539.72"
"Salem","1091.14","4.63","1261.65","2415.39","20.27","4793.08","4772.81"
"Salisbury","586.83","4.02","144.20","2660.41","4.83","3400.29","3395.46"
"Sandisfield","2612.74","12.62","262.28","259.09","0.00","3146.73","3146.73"
"Sandwich","5914.15","2157.23","1104.60","498.26","41.08","9715.32","9674.24"
"Saugus","6608.34","1315.23","1475.26","38.63","161.48","9598.94","9437.46"
"Savoy","3594.36","0.00","344.60","968.27","20.84","4928.07","4907.23"
"Scituate","6206.32","2100.16","36.82","1224.46","42.18","9609.94","9567.76"
"Seekonk","8736.33","3228.94","2853.59","62.40","63.19","14944.45","14881.26"
"Sharon","5314.77","2670.66","2397.20","1711.36","26.26","12120.25","12093.99"
"Sheffield","2605.97","12.63","764.73","1900.91","22.44","5306.68","5284.24"
"Shelburne","1093.43","1293.69","0.00","2152.64","8.17","4547.93","4539.76"
"Sherborn","1465.35","217.52","2244.90","7.56","18.28","3953.61","3935.33"
"Shirley","779.53","271.22","0.00","2658.69","286.74","3996.18","3709.44"
"Shrewsbury","2602.92","4.55","377.93","540.10","14.97","3540.47","3525.50"
"Shutesbury","0.00","0.00","369.38","487.16","0.00","856.54","856.54"
"Somerset","5883.10","1869.76","2357.35","16.46","43.00","10169.67","10126.67"
"Somerville","2721.47","13.15","1217.68","969.86","22.49","4944.65","4922.16"
"South.Hadley","3590.34","267.41","17.98","1206.15","21.58","5103.46","5081.88"
"Southampton","4560.47","321.02","289.98","21.25","22.05","5214.77","5192.72"
"Southborough","5293.83","1884.42","1674.35","1705.07","33.72","10591.39","10557.67"
"Southbridge","3338.66","14.18","1538.26","1922.10","3.83","6817.03","6813.20"
"Southwick","238.58","435.48","0.00","2132.39","13.53","2819.98","2806.45"
"Spencer","1475.38","201.86","1845.90","2421.74","25.25","5970.13","5944.88"
"Springfield","658.31","218.03","135.77","2660.07","15.59","3687.77","3672.18"
"Sterling","2247.35","366.48","262.71","267.66","13.35","3157.55","3144.20"
"Stockbridge","2256.61","727.30","367.45","499.41","16.35","3867.12","3850.77"
"Stoneham","2614.07","482.93","722.23","17.27","0.00","3836.50","3836.50"
"Stoughton","3899.96","18.20","488.51","946.68","22.73","5376.08","5353.35"
"Stow","4714.80","885.80","0.34","1211.70","17.82","6830.46","6812.64"
"Sturbridge","5307.07","958.53","856.80","19.17","30.33","7171.90","7141.57"
"Sudbury","4684.55","1157.19","1031.61","1696.94","36.39","8606.68","8570.29"
"Sunderland","2356.41","3.58","1113.91","1927.98","24.59","5426.47","5401.88"
"Sutton","1060.75","1375.04","12.00","2169.43","0.00","4617.22","4617.22"
"Swampscott","905.14","136.60","1367.14","2390.51","20.38","4819.77","4799.39"
"Swansea","637.29","256.05","114.73","2660.05","15.58","3683.70","3668.12"
"Taunton","2213.40","354.30","262.79","267.47","13.16","3111.12","3097.96"
"Templeton","1858.45","712.17","367.74","13.70","14.21","2966.27","2952.06"
"Tewksbury","2986.58","485.06","16.42","15.96","3.77","3507.79","3504.02"
"Tisbury","3879.50","18.16","488.97","7.93","945.64","5340.20","4394.56"
"Tolland","2772.81","878.48","6.42","0.00","1194.15","4851.86","3657.71"
"Topsfield","2861.71","964.56","822.32","19.10","19.82","4687.51","4667.69"
"Townsend","4113.43","1136.84","1041.09","27.50","1697.22","8016.08","6318.86"
"Truro","2360.18","0.00","1113.25","15.92","1926.92","5416.27","3489.35"
"Tyngsborough","1015.93","1264.15","11.39","9.42","2167.54","4468.43","2300.89"
"Tyringham","866.32","138.54","1283.78","9.41","2390.36","4688.41","2298.05"
"Upton","616.92","259.87","142.33","0.00","2639.34","3658.46","1019.12"
"Uxbridge","1762.27","378.85","242.33","11.46","256.62","2651.53","2394.91"
"Wakefield","2117.01","691.10","361.60","4.59","805.11","3979.41","3174.30"
"Wales","2876.80","459.10","687.69","323.53","18.46","4365.58","4347.12"
"Walpole","3764.62","0.00","0.00","0.00","1817.28","5581.90","3764.62"
"Waltham","4568.43","1180.05","27.91","27.12","1191.72","6995.23","5803.51"
"Ware","5029.70","932.72","833.51","4.52","30.62","6831.07","6800.45"
"Wareham","4946.06","1103.69","936.94","30.40","1698.49","8715.58","7017.09"
"Warren","3020.00","0.00","1023.20","16.62","1929.34","5989.16","4059.82"
"Warwick","1342.45","1246.68","10.99","10.69","2168.86","4779.67","2610.81"
"Washington","1163.00","141.52","1261.89","10.55","2405.53","4982.49","2576.96"
"Watertown","487.44","257.84","145.02","0.00","2631.61","3521.91","890.30"
"Wayland","2129.07","384.42","252.81","0.00","255.57","3021.87","2766.30"
"Webster","2130.23","689.85","340.44","12.99","499.12","3672.63","3173.51"
"Wellesley","2847.43","450.53","715.65","16.49","17.11","4047.21","4030.10"
"Wellfleet","3787.35","8.30","482.43","17.58","970.32","5265.98","4295.66"
"Wendell","4133.24","852.23","22.95","22.30","23.14","5053.86","5030.72"
"Wenham","5125.10","943.93","27.56","26.78","0.90","6124.27","6123.37"
"West.Boylston","4831.89","22.31","1474.93","0.92","1695.57","8025.62","6330.05"
"West.Bridgewater","1191.46","6.85","3005.32","17.28","1918.91","6139.82","4220.91"
"West.Brookfield","1063.23","1931.20","12.72","2.26","2170.55","5179.96","3009.41"
"West.Newbury","331.41","284.75","2936.59","16.34","2422.66","5991.75","3569.09"
"West.Springfield","289.60","73.65","56.94","3.47","2657.71","3081.37","423.66"
"West.Stockbridge","1907.94","289.93","203.66","9.87","240.98","2652.38","2411.40"
"West.Tisbury","5832.86","2198.13","1131.42","12.56","524.60","9699.57","9174.97"
"Westborough","3909.04","756.20","1086.53","23.64","24.53","5799.94","5775.41"
"Westfield","2672.05","0.00","185.33","13.51","966.09","3836.98","2870.89"
"Westford","5858.02","1698.31","33.92","32.96","1221.05","8844.26","7623.21"
"Westhampton","3884.15","138.85","124.73","17.05","6.58","4171.36","4164.78"
"Westminster","4634.50","1194.10","1072.80","18.26","1672.97","8592.63","6919.66"
"Weston","3906.96","16.59","3118.02","3.85","1942.02","8987.44","7045.42"
"Westport","3135.51","4370.91","8.64","32.67","2191.67","9739.40","7547.73"
"Westwood","2634.45","333.90","3243.16","27.31","2432.19","8671.01","6238.82"
"Weymouth","1334.79","663.43","377.81","9.76","2666.04","5051.83","2385.79"
"Whately","1589.84","159.88","111.42","7.65","263.78","2132.57","1868.79"
"Whitman","5447.31","2061.13","1073.56","35.27","497.13","9114.40","8617.27"
"Wilbraham","1182.83","210.25","307.97","0.00","0.00","1701.05","1701.05"
"Williamsburg","3154.02","15.26","198.36","15.65","1296.33","4679.62","3383.29"
"Williamstown","4604.24","852.13","25.04","354.42","1213.46","7049.29","5835.83"
"Wilmington","5194.18","980.96","1189.88","30.27","31.40","7426.69","7395.29"
"Winchendon","4569.59","1496.27","1041.10","29.21","1698.99","8835.16","7136.17"
"Winchester","2527.01","12.62","1114.31","16.84","0.00","3670.78","3670.78"
"Windsor","1295.37","1376.77","13.24","0.00","2156.95","4842.33","2685.38"
"Winthrop","1141.54","6.74","1342.09","10.23","2416.32","4916.92","2500.60"
"Woburn","879.42","232.11","140.68","5.15","2661.25","3918.61","1257.36"
"Worcester","1277.50","357.24","258.71","7.78","263.91","2165.14","1901.23"
"Worthington","1179.47","725.01","364.97","11.17","486.12","2766.74","2280.62"
"Wrentham","1723.43","484.81","719.13","3.78","0.00","2931.15","2931.15"
"Yarmouth","3809.95","18.09","499.27","0.00","963.15","5290.46","4327.31"
