"Brockton","5918.27","25.13","983.64","29.42","20.45","6976.91","6956.46"
"Brookfield","5148.15","22.48","21.85","1030.24","1670.66","7893.38","6222.72"
"Brookline","566.90","3.03","0.00","1083.19","1919.12","3572.24","1653.12"
"Buckland","1081.76","0.00","1348.89","10.32","2168.14","4609.11","2440.97"
"Burlington","678.27","0.00","112.34","1364.16","2414.85","4569.62","2154.77"
"Cambridge","1292.09","0.00","243.50","142.52","2663.04","4341.15","1678.11"
"Canton","2693.55","12.08","381.63","265.59","270.72","3623.57","3352.85"
"Carlisle","2716.97","12.18","730.12","370.42","476.82","4306.51","3829.69"
"Carver","3456.32","15.33","485.51","699.78","19.78","4676.72","4656.94"
"Charlemont","4372.72","19.22","0.00","482.30","963.69","5837.93","4874.24"
"Charlton","5342.35","0.00","884.46","18.36","26.52","6271.69","6245.17"
"Chatham","5752.24","25.09","977.60","860.31","33.00","7648.24","7615.24"
"Chelmsford","5125.88","16.37","1164.30","1044.33","31.22","7382.10","7350.88"
"Chelsea","3195.96","14.24","13.84","1116.98","0.00","4341.02","4341.02"
"Cheshire","1518.40","7.12","1377.37","0.00","0.00","2902.89","2902.89"
"Chester","1554.01","6.60","112.54","1369.35","12.92","3055.42","3042.50"
"Chesterfield","1131.63","0.00","234.80","143.72","7.10","1517.25","1510.15"
"Chicopee","2655.82","11.97","377.61","272.63","14.09","3332.12","3318.03"
"Chilmark","2625.25","11.84","723.20","369.05","6.75","3736.09","3729.34"
"Clarksburg","3319.92","14.80","479.38","702.22","0.00","4516.32","4516.32"
"Clinton","4422.85","18.78","11.18","450.53","20.82","4924.16","4903.34"
"Cohasset","5048.57","16.08","812.15","25.66","25.77","5928.23","5902.46"
"Colrain","5647.13","0.00","924.15","842.65","31.48","7445.41","7413.93"
"Concord","5105.46","22.39","1113.24","980.50","30.67","7252.26","7221.59"
"Conway","3175.72","14.20","13.11","1054.04","18.08","4275.15","4257.07"
"Cummington","1631.32","6.93","1288.79","12.43","0.00","2939.47","2939.47"
"Dalton","1331.99","6.38","6.20","1225.91","11.64","2582.12","2570.48"
"Danvers","1101.19","5.41","230.85","147.83","(2.78)","1482.50","1485.28"
"Dartmouth","1450.06","0.00","365.66","253.99","8.79","2078.50","2069.71"
"Dedham","1785.85","8.32","699.99","369.18","12.16","2875.50","2863.34"
"Deerfield","2394.38","4.11","487.13","687.08","15.17","3587.87","3572.70"
"Dennis","4303.47","19.02","18.49","500.19","0.00","4841.17","4841.17"
"Dighton","5036.24","22.14","814.54","0.62","24.94","5898.48","5873.54"
"Douglas","5639.72","24.71","928.84","827.40","31.51","7452.18","7420.67"
"Dover","5108.45","0.00","1092.59","994.89","30.56","7226.49","7195.93"
"Dracut","3330.86","14.14","13.75","1026.23","18.62","4403.60","4384.98"
"Dudley","2024.26","9.37","1943.23","17.66","8.64","4003.16","3994.52"
"Dunstable","2332.68","10.68","259.61","2415.88","0.00","5018.85","5018.85"
"Duxbury","1850.51","8.64","666.56","351.73","12.22","2889.66","2877.44"
"East.Bridgewater","4064.07","11.98","991.71","709.73","24.53","5802.02","5777.49"
"East.Brookfield","3311.42","0.00","920.43","491.68","20.06","4743.59","4723.53"
"East.Longmeadow","1564.39","0.00","62.97","105.42","8.15","1740.93","1732.78"
"Eastham","6529.61","28.52","27.72","1537.32","34.50","8157.67","8123.17"
"Easthampton","3827.67","17.05","117.99","16.83","0.00","3979.54","3979.54"
"Easton","8102.42","35.21","2602.11","2275.22","55.27","13070.23","13014.96"
"Edgartown","6078.32","25.81","3187.99","2880.89","42.60","12215.61","12173.01"
"Egremont","2991.29","0.00","1.54","780.10","16.83","3789.76","3772.93"
"Erving","1328.78","6.46","1150.15","11.37","10.60","2507.36","2496.76"
"Essex","2624.49","5.91","298.88","2708.16","23.94","5661.38","5637.44"
"Everett","1747.76","8.25","630.16","349.91","0.00","2736.08","2736.08"
"Fairhaven","4663.01","19.80","1218.92","0.00","25.05","5926.78","5901.73"
"Fall River","6662.97","29.13","3.25","1231.60","34.50","7961.45","7926.95"
"Falmouth","7415.76","7.28","1491.72","2194.53","47.18","11156.47","11109.29"
"Fitchburg","2373.50","10.92","10.61","519.53","12.38","2926.94","2914.56"
"Florida","4522.58","20.05","590.95","21.80","12.80","5168.18","5155.38"
"Foxborough","7378.87","31.33","2213.33","1956.54","24.10","11604.17","11580.07"
"Framingham","5037.55","22.25","1173.21","1018.89","31.65","7283.55","7251.90"
"Franklin","3137.36","8.12","0.00","1127.31","18.14","4290.93","4272.79"
"Freetown","1453.15","0.00","1357.93","11.94","11.99","2835.01","2823.02"
"Gardner","1274.77","6.28","136.31","1366.17","11.82","2795.35","2783.53"
"Georgetown","1218.65","5.18","256.53","142.23","6.89","1629.48","1622.59"
"Gill","2583.91","11.85","381.22","265.22","0.00","3242.20","3242.20"
"Gloucester","2606.48","11.95","729.57","344.93","15.68","3708.61","3692.93"
"Goshen","3371.05","15.20","460.10","724.05","10.32","4580.72","4570.40"
"Gosnold","4261.51","0.00","11.44","480.50","20.19","4773.64","4753.45"
"Grafton","5261.65","22.34","879.11","26.17","26.28","6215.55","6189.27"
"Granby","5641.18","18.79","983.94","859.65","32.76","7536.32","7503.56"
"Granville","5010.18","22.18","1163.51","1043.53","5.66","7245.06","7239.40"
"Great Barrington","3085.79","14.01","13.61","1090.85","17.85","4222.11","4204.26"
"Greenfield","1431.83","6.99","1351.33","11.85","11.90","2813.90","2802.00"
"Groton","1496.67","0.00","118.61","1368.45","12.67","2996.40","2983.73"
"Groveland","1011.45","0.00","242.02","142.33","6.85","1402.65","1395.80"
"Hadley","2563.92","11.81","381.59","265.45","4.60","3227.37","3222.77"
"Halifax","2583.31","11.90","730.22","361.33","0.00","3686.76","3686.76"
"Hamilton","3321.13","15.03","477.52","699.58","19.17","4532.43","4513.26"
"Hampden","4459.11","12.88","0.00","12.31","19.04","4503.34","4484.30"
"Hancock","4932.64","0.00","18.02","21.96","22.06","4994.68","4972.62"
"Hanover","3359.85","4.89","914.92","832.77","21.71","5134.14","5112.43"
"Hanson","2328.23","10.83","1101.44","968.08","18.72","4427.30","4408.58"
"Hardwick","157.35","2657.53","11.57","1051.86","0.00","3878.31","3878.31"
"Harvard","605.50","258.41","1294.99","0.00","0.00","2158.90","2158.90"
"Harwich","771.75","489.88","117.00","1250.98","3.04","2632.65","2629.61"
"Hatfield","989.35","0.00","226.75","133.72","5.73","1355.55","1349.82"
"Haverhill","1573.07","942.09","381.16","266.54","13.43","3176.29","3162.86"
"Hawley","1299.47","1176.86","709.55","371.95","15.11","3572.94","3557.83"
"Heath","3390.26","14.40","484.46","691.01","0.00","4580.13","4580.13"
"Hingham","2480.04","1680.20","18.05","455.12","20.66","4654.07","4633.41"
"Hinsdale","3039.20","1925.99","820.57","25.56","24.68","5836.00","5811.32"
"Holbrook","3367.05","2148.01","953.02","826.48","30.98","7325.54","7294.56"
"Holden","2580.57","2404.18","1094.14","993.79","30.03","7102.71","7072.68"
"Holland","619.62","2658.54","13.47","1025.37","9.24","4326.24","4317.00"
"Holliston","1091.51","261.48","1251.98","3.98","0.00","2608.95","2608.95"
"Holyoke","712.75","489.67","132.12","1263.07","11.03","2608.64","2597.61"
"Hopedale","972.53","0.00","236.63","143.93","5.75","1358.84","1353.09"
"Hopkinton","1561.39","934.68","380.44","269.18","13.36","3159.05","3145.69"
"Hubbardston","1504.17","1177.20","717.43","362.89","15.97","3777.66","3761.69"
"Hudson","4583.69","20.49","810.85","1195.43","29.10","6639.56","6610.46"
"Hull","3926.67","1686.39","24.06","1173.92","3.84","6814.88","6811.04"
"Huntington","1945.37","1921.39","210.24","0.00","9.55","4086.55","4077.00"
"Ipswich","5012.62","2180.09","2024.82","1811.67","37.75","11066.95","11029.20"
"Kingston","3542.41","2395.69","3015.88","29.94","38.15","9022.07","8983.92"
"Lakeville","1499.04","2645.45","10.97","2969.63","31.30","7156.39","7125.09"
"Lancaster","1414.55","1.00","1682.84","14.21","13.22","3125.82","3112.60"
"Lanesborough","161.03","484.01","82.92","726.92","0.00","1454.88","1454.88"
"Lawrence","427.73","2.87","487.85","243.97","4.94","1167.36","1162.42"
"Lee","940.47","956.07","201.92","159.61","9.59","2267.66","2258.07"
"Leicester","1909.48","1172.81","973.63","513.74","20.47","4590.13","4569.66"
"Lenox","2361.55","0.00","288.29","426.75","13.07","3089.66","3076.59"
"Leominster","2578.84","1680.72","18.55","566.81","11.48","4856.40","4844.92"
"Leverett","1937.36","1921.41","210.71","9.20","0.00","4078.68","4078.68"
"Lexington","6277.56","2184.43","2737.93","2392.89","57.72","13650.53","13592.81"
"Leyden","2486.53","2411.29","884.75","817.67","29.12","6629.36","6600.24"
"Lincoln","859.54","2635.14","15.42","1927.64","23.09","5460.83","5437.74"
"Littleton","1220.76","243.16","1446.41","12.36","12.41","2935.10","2922.69"
"Longmeadow","27.96","464.23","62.96","2.36","571.09","1128.60","557.51"
"Lowell","1617.41","6.87","500.44","9.02","253.30","2387.04","2133.74"
"Ludlow","1522.20","959.65","374.89","0.00","242.90","3099.64","2856.74"
"Lunenburg","1329.60","1195.44","704.03","14.83","360.83","3604.73","3243.90"
"Lynn","3255.72","0.00","474.51","7.76","723.26","4461.25","3737.99"
"Lynnfield","2467.23","1666.47","9.92","17.60","487.87","4649.09","4161.22"
"Malden","3293.84","1920.03","885.49","25.90","26.01","6151.27","6125.26"
"Manchester-by-the-Sea","3362.08","2173.18","983.15","28.81","833.96","7381.18","6547.22"
"Mansfield","2494.19","2417.43","1162.67","1.86","1041.57","7117.72","6076.15"
"Marblehead","344.24","2658.51","0.00","1.13","1114.88","4118.76","3003.88"
"Marion","1065.58","236.46","1375.22","11.37","11.42","2700.05","2688.63"
"Marlborough","951.45","469.66","136.94","6.62","6.64","1571.31","1564.67"
"Marshfield","881.91","4.90","4.76","4.94","131.88","1028.39","896.51"
"Mashpee","1500.97","7.53","377.25","1.08","234.79","2121.62","1886.83"
"Mattapoisett","1283.10","1195.29","722.58","0.00","357.23","3558.20","3200.97"
"Maynard","2267.20","4.73","454.94","11.58","719.74","3458.19","2738.45"
"Medfield","2729.83","1655.23","18.02","18.70","489.48","4911.26","4421.78"
"Medford","3014.57","1914.55","886.33","25.87","25.98","5867.30","5841.32"
"Medway","3342.56","2173.14","984.20","28.78","858.77","7387.45","6528.68"
"Melrose","2473.60","2417.39","1163.88","25.71","1017.73","7098.31","6080.58"
"Mendon","298.40","2658.36","12.15","0.00","1103.55","4072.46","2968.91"
"Merrimac","1331.25","261.49","1352.71","12.51","3.47","2961.43","2957.96"
"Methuen","646.90","464.53","136.66","0.00","1251.76","2499.85","1248.09"
"Middleborough","873.89","0.00","233.91","5.90","146.00","1259.70","1113.70"
"Middlefield","1444.24","953.36","387.80","11.83","265.99","3063.22","2797.23"
"Middleton","1170.28","1194.86","708.77","13.05","346.28","3433.24","3086.96"
"Milford","3335.30","14.16","484.00","0.00","681.65","4515.11","3833.46"
"Millbury","2395.56","1680.08","0.00","11.38","479.82","4566.84","4087.02"
"Millis","2929.12","1900.71","844.89","25.32","24.21","5724.25","5700.04"
"Millville","3242.38","2162.23","952.31","27.00","825.74","7209.66","6383.92"
"Milton","2457.21","2417.36","1093.11","25.34","983.77","6976.79","5993.02"
"Monroe","564.21","2658.31","13.24","5.66","999.48","4240.90","3241.42"
"Monson","980.75","261.24","1244.07","0.00","0.00","2486.06","2486.06"
"Montague","626.95","483.48","113.94","6.44","1286.04","2516.85","1230.81"
"Monterey","857.12","0.00","241.74","4.67","143.43","1246.96","1103.53"
"Montgomery","1443.91","941.56","379.80","11.74","268.63","3045.64","2777.01"
"Mount Washington","1441.94","1184.30","716.89","14.20","14.26","3371.59","3357.33"
"Nahant","3069.38","14.29","13.89","14.41","670.95","3782.92","3111.97"
"Nantucket","2329.76","11.16","10.84","0.00","471.47","2823.23","2351.76"
"Natick","717.20","1916.41","835.96","14.73","5.71","3490.01","3484.30"
"Needham","1957.03","2142.30","927.44","13.27","828.62","5868.66","5040.04"
"New Ashford","2493.93","2402.73","1083.97","25.40","955.80","6961.83","6006.03"
"New Bedford","1707.75","2658.38","19.18","19.90","3471.54","7876.75","4405.21"
"New Braintree","1336.73","262.80","1737.24","15.45","0.00","3352.22","3352.22"
"New Marlborough","104.51","486.74","89.82","0.00","775.21","1456.28","681.07"
"New Salem","807.80","4.72","220.09","4.39","136.29","1173.29","1037.00"
"Newbury","2749.42","938.71","823.44","19.16","573.50","5104.23","4530.73"
"Newburyport","3306.57","1193.83","1574.54","27.10","821.74","6923.78","6102.04"
"Newton","6934.86","30.75","1438.02","36.99","2105.44","10546.06","8440.62"
"Norfolk","3876.90","1686.46","24.13","15.65","1176.19","6779.33","5603.14"
"North.Adams","2361.85","1923.44","522.57","0.00","15.77","4823.63","4807.86"
"North.Andover","4865.02","2172.37","1800.80","37.53","1611.43","10487.15","8875.72"
"North.Attleborough","3356.28","2396.22","3565.57","40.89","3187.62","12546.58","9358.96"
"North.Brookfield","503.67","2637.68","14.19","14.73","1499.87","4670.14","3170.27"
"North.Reading","1983.97","265.59","2516.44","20.24","20.33","4806.57","4786.24"
"Northampton","0.00","139.39","35.61","0.74","316.44","492.18","175.74"
"Northborough","1289.61","5.48","355.90","0.00","180.18","1831.17","1650.99"
"Northbridge","1734.77","960.79","498.39","14.91","348.84","3557.70","3208.86"
"Northfield","1022.43","1169.32","671.92","5.43","353.65","3222.75","2869.10"
"Norton","7774.38","34.37","1642.16","40.13","2425.58","11916.62","9491.04"
"Norwell","3866.47","1680.40","22.80","23.65","1206.46","6799.78","5593.32"
"Norwood","5021.69","1933.43","2109.22","38.49","13.58","9116.41","9102.83"
"Oak Bluffs","3285.79","2173.09","23.75","0.00","887.97","6370.60","5482.63"
"Oakham","2407.71","11.59","1150.15","16.53","1047.76","4633.74","3585.98"
"Orange","0.00","2607.93","12.05","11.13","1135.67","3766.78","2631.11"
"Orleans","576.93","238.33","1372.60","9.29","9.33","2206.48","2197.15"
"Otis","397.87","468.34","139.50","4.27","1355.48","2365.46","1009.98"
"Oxford","771.35","4.66","256.23","0.00","114.33","1146.57","1032.24"
"Palmer","1384.86","959.35","373.65","0.00","251.13","2968.99","2717.86"
"Paxton","1192.54","1189.08","704.11","13.10","368.10","3466.93","3098.83"
"Peabody","3114.17","0.00","472.80","15.23","723.08","4325.28","3602.20"
"Pelham","2662.98","1667.26","17.80","18.46","489.01","4855.51","4366.50"
"Pembroke","2887.07","1925.77","885.68","25.61","25.71","5749.84","5724.13"
"Pepperell","3231.17","2172.90","983.47","28.54","832.79","7248.87","6416.08"
"Peru","2362.89","2417.15","1163.08","0.17","1041.68","6984.97","5943.29"
"Petersham","213.28","2658.23","0.00","0.00","1104.85","3976.36","2871.51"
"Phillipston","1270.54","236.19","1376.81","4.17","12.26","2899.97","2887.71"
"Pittsfield","548.97","468.00","129.65","6.30","1368.03","2520.95","1152.92"
"Plainfield","744.69","0.00","254.77","5.68","140.37","1145.51","1005.14"
"Plainville","1354.07","959.27","381.05","11.44","238.42","2944.25","2705.83"
"Plymouth","1142.90","1194.97","728.33","0.00","356.29","3422.49","3066.20"
"Plympton","3433.45","14.58","460.04","16.60","725.19","4649.86","3924.67"
"Princeton","2274.80","1654.75","17.55","18.21","479.32","4444.63","3965.31"
"Provincetown","2778.00","1925.35","844.18","25.01","23.66","5596.20","5572.54"
"Quincy","3111.20","2172.44","951.56","26.48","815.73","7077.41","6261.68"
"Randolph","2335.55","2417.08","1092.05","16.74","966.66","6828.08","5861.42"
"Raynham","506.20","2658.06","5.93","0.00","1.85","3172.04","3170.19"
"Reading","890.16","255.03","0.00","0.00","0.00","1145.19","1145.19"
"Rehoboth","508.92","0.00","113.78","4.12","1278.29","1905.11","626.82"
"Revere","0.00","0.00","24.63","0.10","138.79","163.52","24.73"
"Richmond","1308.69","959.12","379.15","11.24","268.02","2926.22","2658.20"
"Rochester","431.69","1190.51","712.45","9.91","333.00","2677.56","2344.56"
"Rockland","2979.11","14.14","489.81","0.00","711.16","4194.22","3483.06"
"Rockport","2237.19","1679.69","0.00","10.61","482.67","4410.16","3927.49"
"Rowe","2758.07","1900.26","869.16","15.39","23.54","5566.42","5542.88"
"Rowley","3053.08","2172.24","924.51","26.12","833.06","7009.01","6175.95"
"Royalston","2666.90","2410.97","1102.37","26.24","961.50","7167.98","6206.48"
"Russell","144.46","2658.04","12.98","13.47","1008.15","3837.10","2828.95"
"Rutland","850.87","260.97","1263.73","0.00","0.00","2375.57","2375.57"
"Salem","484.89","489.22","117.03","4.63","1261.65","2357.42","1095.77"
"Salisbury","709.41","0.00","236.53","4.02","144.20","1094.16","949.96"
"Sandisfield","1629.40","959.00","384.44","12.62","262.28","3247.74","2985.46"
"Sandwich","4678.39","1210.08","25.68","2157.23","1104.60","9175.98","8071.38"
"Saugus","5073.74","23.08","22.43","1008.76","1467.63","7595.64","6128.01"
"Savoy","1904.21","1678.32","9.14","0.00","344.58","3936.25","3591.67"
"Scituate","4641.20","1927.30","1.93","2097.52","36.81","8704.76","8667.95"
"Seekonk","6902.15","2162.03","37.25","3228.94","2853.59","15183.96","12330.37"
"Sharon","2872.07","2419.45","23.25","2670.66","2397.20","10382.63","7985.43"
"Sheffield","0.00","2593.80","12.17","12.63","764.73","3383.33","2618.60"
"Shelburne","826.54","260.91","5.98","1293.69","0.00","2387.12","2387.12"
"Sherborn","1334.08","492.87","7.51","217.52","2244.90","4296.88","2051.98"
"Shirley","1144.77","4.86","0.00","271.22","(3.06)","1417.79","1420.85"
"Shrewsbury","1655.12","935.63","12.17","4.55","377.93","2985.40","2607.47"
"Shutesbury","0.00","0.00","0.00","0.00","96.39","96.39","0.00"
"Somerset","5837.18","20.31","25.61","1595.77","2356.19","9835.06","7478.87"
"Somerville","1133.96","1675.09","11.54","11.98","1216.51","4049.08","2832.57"
"South.Hadley","1753.67","1919.55","15.10","266.23","16.79","3971.34","3954.55"
"Southampton","2113.96","2168.34","0.00","318.69","288.79","4889.78","4600.99"
"Southborough","2597.02","2393.28","22.06","1883.23","1673.15","8568.74","6895.59"
"Southbridge","381.79","2659.14","14.05","12.97","1537.05","4605.00","3067.95"
"Southwick","73.38","257.76","1.36","434.27","(5.83)","760.94","766.77"
"Spencer","1356.49","491.40","7.59","201.86","1845.90","3903.24","2057.34"
"Springfield","653.91","4.40","0.00","218.03","135.77","1012.11","876.34"
"Sterling","1294.21","953.14","0.00","366.48","262.71","2876.54","2613.83"
"Stockbridge","1075.98","1169.83","10.80","727.30","367.45","3351.36","2983.91"
"Stoneham","2971.66","14.25","12.27","482.93","722.23","4203.34","3481.11"
"Stoughton","2587.84","1679.68","17.54","18.20","488.51","4791.77","4303.26"
"Stow","2768.42","1925.50","20.88","885.80","0.34","5600.94","5600.60"
"Sturbridge","3111.14","2172.63","23.30","958.53","856.80","7122.40","6265.60"
"Sudbury","2267.57","2416.98","0.00","1157.19","1031.61","6873.35","5841.74"
"Sunderland","101.34","2632.94","11.24","3.58","1113.91","3863.01","2749.10"
"Sutton","1189.96","260.89","0.00","1375.04","12.00","2837.89","2825.89"
"Swampscott","431.38","468.45","5.31","136.60","1367.14","2408.88","1041.74"
"Swansea","628.74","4.34","4.21","256.05","114.73","1008.07","893.34"
"Taunton","1243.70","959.03","10.67","354.30","262.79","2830.49","2567.70"
"Templeton","1057.71","1194.85","0.00","712.17","367.74","3332.47","2964.73"
"Tewksbury","3378.50","0.00","3.18","485.06","16.42","3883.16","3866.74"
"Tisbury","2182.36","1679.64","17.50","18.16","488.97","4386.63","3897.66"
"Tolland","2746.49","13.35","12.97","878.48","6.42","3657.71","3651.29"
"Topsfield","686.00","2162.37","13.34","964.56","822.32","4648.59","3826.27"
"Townsend","2084.86","2416.25","11.43","1136.84","1041.09","6690.47","5649.38"
"Truro","109.96","2650.32","0.00","0.00","1113.25","3873.53","2760.28"
"Tyngsborough","774.35","235.78","5.80","1264.15","11.39","2291.47","2280.08"
"Tyringham","394.20","466.93","5.19","138.54","1283.78","2288.64","1004.86"
"Upton","608.45","4.30","4.17","259.87","142.33","1019.12","876.79"
"Uxbridge","1198.62","958.89","8.87","378.85","242.33","2787.56","2545.23"
"Wakefield","1317.52","1194.27","10.32","691.10","361.60","3574.81","3213.21"
"Wales","2862.92","13.88","0.00","459.10","687.69","4023.59","3335.90"
"Walpole","2118.34","1646.28","0.00","0.00","0.00","3764.62","3764.62"
"Waltham","2626.71","1926.72","15.00","871.06","26.59","5466.08","5439.49"
"Ware","2941.89","2165.94","20.99","931.40","832.19","6892.41","6060.22"
"Wareham","2606.48","2416.77","20.64","1102.36","935.61","7081.86","6146.25"
"Warren","34.84","2657.80","12.76","0.00","1020.52","3725.92","2705.40"
"Warwick","765.99","260.84","0.00","1244.04","9.64","2280.51","2270.87"
"Washington","374.65","463.94","5.14","140.16","1260.53","2244.42","983.89"
"Watertown","574.68","4.20","2.38","256.48","143.66","981.40","837.74"
"Wayland","1574.99","958.77","10.41","384.42","252.81","3181.40","2928.59"
"Webster","925.43","1194.38","10.42","689.85","340.44","3160.52","2820.08"
"Wellesley","2827.33","13.78","6.32","450.53","715.65","4013.61","3297.96"
"Wellfleet","2113.97","1673.38","0.00","8.30","482.43","4278.08","3795.65"
"Wendell","2633.71","1900.01","18.63","852.23","22.95","5427.53","5404.58"
"Wenham","3350.50","2172.00","22.70","943.93","27.56","6516.69","6489.13"
"West.Boylston","2392.74","2417.65","21.50","22.31","1474.93","6329.13","4854.20"
"West.Bridgewater","1178.06","6.80","6.60","6.85","3005.32","4203.63","1198.31"
"West.Brookfield","796.13","261.02","6.08","1931.20","12.72","3007.15","2994.43"
"West.Newbury","266.95","488.57","0.00","284.75","2936.59","3976.86","1040.27"
"West.Springfield","714.70","0.00","0.00","73.65","56.94","845.29","788.35"
"West.Stockbridge","947.52","957.91","2.51","289.93","203.66","2401.53","2197.87"
"West.Tisbury","4603.26","1203.98","25.62","2198.13","1131.42","9162.41","8030.99"
"Westborough","3873.03","18.26","17.75","756.20","1086.53","5751.77","4665.24"
"Westfield","1411.96","1676.51","12.69","0.00","185.33","3286.49","3101.16"
"Westford","4356.74","1930.60","0.78","1698.31","33.92","8020.35","7986.43"
"Westhampton","1724.62","2141.87","17.66","138.85","124.73","4147.73","4023.00"
"Westminster","2196.90","2416.86","20.74","1194.10","1072.80","6901.40","5828.60"
"Weston","1226.24","2662.96","17.76","16.59","3118.02","7041.57","3923.55"
"Westport","3283.38","271.63","14.61","4370.91","8.64","7949.17","7940.53"
"Westwood","2567.49","496.54","5.52","333.90","3243.16","6646.61","3403.45"
"Weymouth","1333.34","1.45","0.00","663.43","377.81","2376.03","1998.22"
"Whately","649.89","931.65","8.30","159.88","111.42","1861.14","1749.72"
"Whitman","4220.65","1202.57","24.09","2061.13","1073.56","8582.00","7508.44"
"Wilbraham","1606.61","8.69","6.64","210.25","307.97","2140.16","1832.19"
"Williamsburg","1902.64","1676.77","14.71","15.26","198.36","3807.74","3609.38"
"Williamstown","2658.33","1925.26","20.65","852.13","25.04","5481.41","5456.37"
"Wilmington","3021.70","2172.48","0.00","980.96","846.89","7022.03","6175.14"
"Winchendon","2157.38","2391.69","20.52","1152.28","1039.64","6761.51","5721.87"
"Winchester","0.00","2622.42","3.71","11.15","1112.84","3750.12","2637.28"
"Windsor","1132.77","254.59","5.70","1375.30","11.76","2780.12","2768.36"
"Winthrop","299.76","486.83","5.07","5.26","1340.60","2137.52","796.92"
"Woburn","518.98","4.10","3.99","230.62","139.18","896.87","757.69"
"Worcester","0.00","924.09","0.00","354.28","257.20","1535.57","1278.37"
"Worthington","100.18","1165.96","5.20","723.49","363.45","2358.28","1994.83"
"Wrentham","2155.48","9.15","8.90","484.81","719.13","3377.47","2658.34"
"Yarmouth","2112.93","1679.58","17.44","18.09","499.27","4327.31","3828.04"
